,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AXP,AXP,AXP,AXP,AXP,AXP,AXP,AXP,AXP,AXP,AXP,AXP,AXP,AXP,AXP,AXP,BA,BA,BA,BA,BA,BA,BA,BA,BA,BA,BA,BA,BA,BA,BA,BA,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CAT,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,CVX,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,DIS,GS,GS,GS,GS,GS,GS,GS,GS,GS,GS,GS,GS,GS,GS,GS,GS,HD,HD,HD,HD,HD,HD,HD,HD,HD,HD,HD,HD,HD,HD,HD,HD,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM,INTC,INTC,INTC,INTC,INTC,INTC,INTC,INTC,INTC,INTC,INTC,INTC,INTC,INTC,INTC,INTC,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,KO,KO,KO,KO,KO,KO,KO,KO,KO,KO,KO,KO,KO,KO,KO,KO,MCD,MCD,MCD,MCD,MCD,MCD,MCD,MCD,MCD,MCD,MCD,MCD,MCD,MCD,MCD,MCD,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MMM,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MRK,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NKE,NKE,NKE,NKE,NKE,NKE,NKE,NKE,NKE,NKE,NKE,NKE,NKE,NKE,NKE,NKE,PFE,PFE,PFE,PFE,PFE,PFE,PFE,PFE,PFE,PFE,PFE,PFE,PFE,PFE,PFE,PFE,PG,PG,PG,PG,PG,PG,PG,PG,PG,PG,PG,PG,PG,PG,PG,PG,TRV,TRV,TRV,TRV,TRV,TRV,TRV,TRV,TRV,TRV,TRV,TRV,TRV,TRV,TRV,TRV,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,VZ,VZ,VZ,VZ,VZ,VZ,VZ,VZ,VZ,VZ,VZ,VZ,VZ,VZ,VZ,VZ,WBA,WBA,WBA,WBA,WBA,WBA,WBA,WBA,WBA,WBA,WBA,WBA,WBA,WBA,WBA,WBA,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM
,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2,ASK PRICE,ASK TIME,ASK VOLUME,BID PRICE,BID TIME,BID VOLUME,MA(21),MA(9),MID PRICE,RETURNS,RSI,VWAP,VWAP_LOWER,VWAP_LOWER2,VWAP_UPPER,VWAP_UPPER2
2020-06-26 09:31:00,365.0,2020-06-26 09:31:00,167,363.83,2020-06-26 09:30:19,15,,,364.41499999999996,,,,,,,,96.42,2020-06-26 09:30:02,2,95.7,2020-06-26 09:30:06,4,,,96.06,,,,,,,,173.7,2020-06-26 09:30:03,2,171.9,2020-06-26 09:30:18,2,,,172.8,,,,,,,,124.9,2020-06-26 09:30:05,1,124.0,2020-06-26 09:30:05,6,,,124.45,,,,,,,,45.2,2020-06-26 09:30:06,18,44.93,2020-06-26 09:30:06,15,,,45.065,,,,,,,,89.0,2020-06-26 09:30:05,3,88.5,2020-06-26 09:30:05,2,,,88.75,,,,,,,,111.24,2020-06-26 09:30:53,2,110.72,2020-06-26 09:30:23,1,,,110.97999999999999,,,,,,,,199.94,2020-06-26 09:30:32,1,198.7,2020-06-26 09:30:10,2,,,199.32,,,,,,,,245.93,2020-06-26 09:30:11,3,244.6,2020-06-26 09:30:11,3,,,245.265,,,,,,,,119.0,2020-06-26 09:30:11,1,118.1,2020-06-26 09:30:43,8,,,118.55,,,,,,,,58.69,2020-06-26 09:30:58,2,58.28,2020-06-26 09:30:20,14,,,58.485,,,,,,,,139.94,2020-06-26 09:30:13,2,139.09,2020-06-26 09:30:58,2,,,139.515,,,,,,,,95.52,2020-06-26 09:30:13,1,94.71,2020-06-26 09:30:35,5,,,95.115,,,,,,,,45.0,2020-06-26 09:30:07,5,44.8,2020-06-26 09:30:30,15,,,44.9,,,,,,,,182.65,2020-06-26 09:30:57,3,182.0,2020-06-26 09:30:15,1,,,182.325,,,,,,,,155.16,2020-06-26 09:30:35,1,153.76,2020-06-26 09:30:02,2,,,154.45999999999998,,,,,,,,76.91,2020-06-26 09:30:15,2,76.2,2020-06-26 09:30:59,8,,,76.555,,,,,,,,199.98,2020-06-26 09:30:16,1,199.49,2020-06-26 09:30:16,9,,,199.735,,,,,,,,98.8,2020-06-26 09:30:47,25,98.31,2020-06-26 09:30:18,2,,,98.555,,,,,,,,32.31,2020-06-26 09:30:19,1,32.23,2020-06-26 09:30:19,8,,,32.269999999999996,,,,,,,,118.38,2020-06-26 09:31:00,2,117.4,2020-06-26 09:30:20,2,,,117.89,,,,,,,,114.02,2020-06-26 09:30:20,2,112.6,2020-06-26 09:30:20,2,,,113.31,,,,,,,,296.22,2020-06-26 09:30:21,3,294.1,2020-06-26 09:30:21,2,,,295.16,,,,,,,,193.8,2020-06-26 09:30:22,1,192.82,2020-06-26 09:30:22,1,,,193.31,,,,,,,,54.24,2020-06-26 09:30:21,5,53.83,2020-06-26 09:30:30,17,,,54.035,,,,,,,,42.2,2020-06-26 09:30:23,8,41.6,2020-06-26 09:30:23,8,,,41.900000000000006,,,,,,,,119.9,2020-06-26 09:30:23,2,119.41,2020-06-26 09:30:23,2,,,119.655,,,,,,,,44.99,2020-06-26 09:30:08,4,44.78,2020-06-26 09:30:17,5,,,44.885000000000005,,,,,,,
2020-06-26 09:32:00,365.33,2020-06-26 09:31:16,1,363.83,2020-06-26 09:30:19,15,,,364.58,0.00045278048378905034,,364.41499999999996,363.8299999999999,364.29799999999994,365.0,364.532,96.42,2020-06-26 09:30:02,2,95.7,2020-06-26 09:30:06,4,,,96.06,0.0,,96.06,95.7,95.988,96.42,96.132,173.85,2020-06-26 09:31:19,9,171.9,2020-06-26 09:30:18,2,,,172.875,0.0004340277777776791,,172.8,171.90000000000003,172.62,173.7,172.98000000000002,124.9,2020-06-26 09:30:05,1,123.84,2020-06-26 09:31:59,3,,,124.37,-0.0006428284451587274,,124.45,124.0,124.36,124.9,124.54,45.2,2020-06-26 09:30:06,18,44.93,2020-06-26 09:30:06,15,,,45.065,0.0,,45.065,44.92999999999999,45.038,45.2,45.092,89.0,2020-06-26 09:30:05,3,88.31,2020-06-26 09:31:57,1,,,88.655,-0.0010704225352112795,,88.75,88.5,88.7,89.0,88.8,111.24,2020-06-26 09:30:53,2,110.72,2020-06-26 09:30:23,1,,,110.97999999999999,0.0,,110.97999999999999,110.71999999999998,110.92799999999998,111.24,111.032,200.3,2020-06-26 09:31:08,1,198.7,2020-06-26 09:31:58,3,,,199.5,0.0009030704394943356,,199.32,198.7,199.196,199.94,199.444,246.0,2020-06-26 09:31:15,1,244.6,2020-06-26 09:30:11,3,,,245.3,0.00014270279085892845,,245.265,244.59999999999997,245.13199999999998,245.93,245.398,119.0,2020-06-26 09:31:52,4,118.1,2020-06-26 09:30:23,8,,,118.55,0.0,,118.55,118.1,118.46,119.0,118.64,58.73,2020-06-26 09:31:07,8,58.28,2020-06-26 09:30:20,14,,,58.504999999999995,0.00034196802598951415,,58.485,58.28,58.444,58.69,58.525999999999996,139.94,2020-06-26 09:30:13,2,138.9,2020-06-26 09:31:56,1,,,139.42000000000002,-0.000680930365910215,,139.515,139.08999999999997,139.42999999999998,139.94,139.6,95.52,2020-06-26 09:30:13,1,94.71,2020-06-26 09:31:59,8,,,95.115,0.0,,95.115,94.71,95.03399999999999,95.52,95.196,45.0,2020-06-26 09:30:07,5,44.73,2020-06-26 09:32:00,4,,,44.864999999999995,-0.0007795100222718343,,44.9,44.8,44.879999999999995,45.0,44.92,182.76,2020-06-26 09:31:42,9,182.0,2020-06-26 09:30:15,1,,,182.38,0.0003016591251885359,,182.325,181.99999999999997,182.26,182.65,182.39,155.16,2020-06-26 09:31:30,1,153.76,2020-06-26 09:30:02,2,,,154.45999999999998,0.0,,154.45999999999998,153.76,154.32,155.15999999999997,154.59999999999997,76.91,2020-06-26 09:30:15,2,76.11,2020-06-26 09:31:56,1,,,76.50999999999999,-0.0005878126836916797,,76.555,76.2,76.48400000000001,76.91000000000001,76.626,199.98,2020-06-26 09:30:16,1,199.36,2020-06-26 09:32:00,17,,,199.67000000000002,-0.000325431196335102,,199.735,199.49,199.686,199.98000000000002,199.78400000000002,98.8,2020-06-26 09:30:47,25,98.16,2020-06-26 09:31:21,9,,,98.47999999999999,-0.0007609963979505752,,98.555,98.31000000000002,98.50600000000001,98.8,98.604,32.31,2020-06-26 09:30:19,1,32.08,2020-06-26 09:31:59,8,,,32.195,-0.002324140068174607,,32.269999999999996,32.23,32.26199999999999,32.309999999999995,32.278,118.5,2020-06-26 09:31:15,1,117.4,2020-06-26 09:30:20,2,,,117.95,0.0005089490202732083,,117.89,117.4,117.792,118.38,117.988,114.02,2020-06-26 09:30:20,2,112.6,2020-06-26 09:30:20,2,,,113.31,0.0,,113.31,112.6,113.168,114.02000000000001,113.452,296.48,2020-06-26 09:31:03,1,294.1,2020-06-26 09:30:21,2,,,295.29,0.0004404390838868011,,295.16,294.1,294.94800000000004,296.22,295.372,193.83,2020-06-26 09:31:28,3,192.82,2020-06-26 09:30:22,1,,,193.325,7.759557187925203e-05,,193.31,192.82,193.212,193.8,193.40800000000002,54.24,2020-06-26 09:30:21,5,53.83,2020-06-26 09:30:30,17,,,54.035,0.0,,54.035,53.83,53.994,54.239999999999995,54.07599999999999,42.2,2020-06-26 09:30:23,8,41.6,2020-06-26 09:30:23,8,,,41.900000000000006,0.0,,41.900000000000006,41.60000000000001,41.84,42.2,41.96000000000001,119.9,2020-06-26 09:30:23,2,119.41,2020-06-26 09:30:23,2,,,119.655,0.0,,119.655,119.41,119.606,119.9,119.70400000000001,44.99,2020-06-26 09:30:08,4,44.68,2020-06-26 09:31:58,6,,,44.835,-0.0011139578923917703,,44.885000000000005,44.78,44.864000000000004,44.99000000000001,44.906000000000006
2020-06-26 09:33:00,365.13,2020-06-26 09:31:17,4,363.33,2020-06-26 09:32:45,1,,,364.23,-0.0009600087772230204,,364.41598214285716,363.8295336814064,364.298692450567,365.0024306043079,364.53327183514733,96.42,2020-06-26 09:30:02,2,95.35,2020-06-26 09:32:46,2,,,95.88499999999999,-0.001821778055382195,,96.06,95.7,95.988,96.42,96.132,173.85,2020-06-26 09:31:18,9,171.33,2020-06-26 09:32:20,5,,,172.59,-0.0016485900216919314,,172.86136363636362,171.89872425072804,172.66883575923652,173.8240030219992,173.05389151349073,124.9,2020-06-26 09:30:05,1,123.84,2020-06-26 09:31:59,3,,,124.37,0.0,,124.42333333333333,123.94180902806343,124.32702847227935,124.90485763860323,124.51963819438731,45.24,2020-06-26 09:32:52,4,44.93,2020-06-26 09:30:06,15,,,45.085,0.00044380339509597633,,45.065,44.92999999999999,45.038,45.2,45.092,89.0,2020-06-26 09:30:05,3,88.06,2020-06-26 09:32:46,2,,,88.53,-0.001409959957137219,,88.71833333333333,88.43195912851526,88.66105849236972,89.00470753815141,88.77560817429695,111.24,2020-06-26 09:30:53,2,110.65,2020-06-26 09:32:51,2,,,110.945,-0.0003153721391241371,,110.97999999999999,110.71999999999998,110.92799999999998,111.24,111.032,200.3,2020-06-26 09:31:08,1,197.8,2020-06-26 09:32:56,12,,,199.05,-0.0022556390977442886,,199.41,198.69351054239635,199.26670210847928,200.12648945760364,199.5532978915207,246.0,2020-06-26 09:31:15,1,244.6,2020-06-26 09:30:11,3,,,245.3,0.0,,245.27375,244.59972732790357,245.13894546558072,245.94777267209645,245.4085545344193,119.0,2020-06-26 09:31:52,4,118.1,2020-06-26 09:30:23,8,,,118.55,0.0,,118.55,118.1,118.46,119.0,118.64,58.73,2020-06-26 09:31:07,8,58.28,2020-06-26 09:30:20,14,,,58.504999999999995,0.0,,58.501000000000005,58.27984763528045,58.456769527056096,58.72215236471956,58.54523047294391,139.94,2020-06-26 09:30:13,2,138.9,2020-06-26 09:31:56,1,,,139.42000000000002,0.0,,139.48333333333335,139.02291771708806,139.39125021008428,139.94374894957863,139.57541645658242,95.52,2020-06-26 09:30:13,1,94.31,2020-06-26 09:32:49,4,,,94.91499999999999,-0.002102717762708317,,95.11500000000001,94.71,95.034,95.52000000000002,95.19600000000001,45.0,2020-06-26 09:30:07,5,44.68,2020-06-26 09:32:21,8,,,44.84,-0.0005572272372671438,,44.892631578947366,44.78280647636631,44.870666558431154,45.00245668152842,44.91459659946358,182.76,2020-06-26 09:31:42,9,182.0,2020-06-26 09:30:15,1,,,182.38,0.0,,182.36624999999998,181.9973547501564,182.29247095003126,182.73514524984355,182.4400290499687,155.16,2020-06-26 09:31:30,1,153.76,2020-06-26 09:30:02,2,,,154.45999999999998,0.0,,154.45999999999998,153.76,154.32,155.15999999999997,154.59999999999997,76.91,2020-06-26 09:30:15,2,76.11,2020-06-26 09:32:01,1,,,76.50999999999999,0.0,,76.55,76.18923158930716,76.47784631786143,76.91076841069284,76.62215368213856,199.98,2020-06-26 09:30:16,1,198.9,2020-06-26 09:32:59,8,,,199.44,-0.0011519006360495299,,199.6925,199.39888795032513,199.63377759006502,199.98611204967486,199.75122240993497,98.8,2020-06-26 09:30:47,25,97.95,2020-06-26 09:32:35,9,,,98.375,-0.0010662063363118257,,98.49363636363637,98.18628923995199,98.4321669388995,98.80098348732075,98.55510578837324,32.31,2020-06-26 09:30:19,1,32.08,2020-06-26 09:32:00,17,,,32.195,0.0,,32.2325,32.127589323708214,32.211517864741644,32.33741067629179,32.25348213525836,118.5,2020-06-26 09:31:15,1,117.4,2020-06-26 09:30:20,2,,,117.95,0.0,,117.91,117.39865722986295,117.80773144597259,118.42134277013704,118.0122685540274,114.02,2020-06-26 09:30:20,2,112.6,2020-06-26 09:30:20,2,,,113.31,0.0,,113.31,112.6,113.168,114.02000000000001,113.452,296.48,2020-06-26 09:31:03,1,294.1,2020-06-26 09:30:21,2,,,295.29,0.0,,295.1925,294.0971033823313,294.9734206764663,296.2878966176687,295.4115793235337,193.83,2020-06-26 09:31:28,3,192.78,2020-06-26 09:32:42,3,,,193.305,-0.00010345273503153951,,193.32125,192.8198877931076,193.2209775586215,193.8226122068924,193.42152244137847,54.24,2020-06-26 09:30:21,5,53.81,2020-06-26 09:32:59,35,,,54.025000000000006,-0.00018506523549532972,,54.035,53.83,53.994,54.239999999999995,54.07599999999999,42.2,2020-06-26 09:30:23,8,41.6,2020-06-26 09:30:23,8,,,41.900000000000006,0.0,,41.900000000000006,41.60000000000001,41.84,42.2,41.96000000000001,119.9,2020-06-26 09:30:23,2,119.32,2020-06-26 09:33:00,2,,,119.61,-0.00037608123354648804,,119.655,119.41,119.606,119.9,119.70400000000001,44.99,2020-06-26 09:30:08,4,44.62,2020-06-26 09:32:48,5,,,44.805,-0.0006691201070592179,,44.857727272727274,44.72013555394039,44.830208928969896,44.99531899151416,44.88524561648465
2020-06-26 09:34:00,365.33,2020-06-26 09:31:16,1,363.33,2020-06-26 09:32:45,1,,,364.33,0.00027455179419577647,,364.4094064141035,363.8121602053293,364.28995717234864,365.0066526228777,364.52885565585837,96.42,2020-06-26 09:30:02,2,95.35,2020-06-26 09:33:58,2,,,95.88499999999999,0.0,,96.025,95.61478664088062,95.94295732817613,96.43521335911939,96.10704267182388,173.85,2020-06-26 09:31:18,9,171.33,2020-06-26 09:32:20,5,,,172.59,0.0,,172.70916666666665,171.57171609723838,172.48167655278098,173.84661723609491,172.9366567805523,124.9,2020-06-26 09:30:05,1,123.51,2020-06-26 09:34:00,5,,,124.20500000000001,-0.0013266864999597061,,124.41000000000001,123.9148030694764,124.31096061389529,124.90519693052362,124.50903938610473,45.24,2020-06-26 09:32:52,4,44.93,2020-06-26 09:30:06,15,,,45.085,0.0,,45.067,44.92975290638457,45.03955058127691,45.20424709361543,45.09444941872309,89.0,2020-06-26 09:30:05,3,87.94,2020-06-26 09:33:59,2,,,88.47,-0.0006777363605557918,,88.643,88.26706250519534,88.56781250103907,89.01893749480466,88.71818749896093,111.24,2020-06-26 09:30:53,2,110.65,2020-06-26 09:34:00,2,,,110.945,0.0,,110.9625,110.68411851713881,110.90682370342776,111.2408814828612,111.01817629657225,200.3,2020-06-26 09:31:08,1,197.26,2020-06-26 09:33:58,2,,,198.78,-0.0013564431047475844,,199.12235294117647,197.99724029014607,198.8973304109704,200.24746559220688,199.34737547138255,246.0,2020-06-26 09:31:15,1,244.6,2020-06-26 09:30:11,3,,,245.3,0.0,,245.279,244.59969079205416,245.14313815841084,245.95830920794583,245.41486184158916,119.0,2020-06-26 09:31:52,4,118.1,2020-06-26 09:30:23,8,,,118.55,0.0,,118.54999999999998,118.09999999999998,118.45999999999998,118.99999999999999,118.63999999999999,58.73,2020-06-26 09:31:07,8,58.28,2020-06-26 09:30:20,14,,,58.504999999999995,0.0,,58.50277777777778,58.27989362473183,58.45820094716859,58.72566193082373,58.54735460838697,139.94,2020-06-26 09:30:13,2,138.9,2020-06-26 09:31:56,1,,,139.42000000000002,0.0,,139.4675,138.99119521312505,139.372239042625,139.94380478687495,139.562760957375,95.14,2020-06-26 09:31:26,4,94.02,2020-06-26 09:33:57,7,,,94.58,-0.003529473739661726,,95.06794117647058,94.58958172149337,94.97226928547514,95.54630063144779,95.16361306746603,45.0,2020-06-26 09:30:07,5,44.68,2020-06-26 09:32:21,8,,,44.84,0.0,,44.877037037037034,44.74675462924184,44.850980555477996,45.00731944483223,44.90309351859607,182.76,2020-06-26 09:31:42,9,182.0,2020-06-26 09:30:15,1,,,182.38,0.0,,182.37214285714288,181.99826221483323,182.29736672868094,182.74602349945252,182.4469189856048,155.16,2020-06-26 09:31:30,1,153.76,2020-06-26 09:30:02,2,,,154.45999999999998,0.0,,154.45999999999998,153.76,154.32,155.15999999999997,154.59999999999997,76.91,2020-06-26 09:30:15,2,76.11,2020-06-26 09:32:01,1,,,76.50999999999999,0.0,,76.54599999999999,76.18088905795635,76.47297781159126,76.91111094204363,76.61902218840872,199.98,2020-06-26 09:30:16,1,198.9,2020-06-26 09:32:59,8,,,199.44,0.0,,199.6330882352941,199.22663786189455,199.5517981606142,200.03953860869368,199.71437830997402,98.8,2020-06-26 09:30:47,25,97.95,2020-06-26 09:32:35,9,,,98.375,0.0,,98.44024999999999,98.07591353119678,98.36738270623935,98.80458646880321,98.51311729376063,32.31,2020-06-26 09:30:19,1,32.08,2020-06-26 09:32:00,17,,,32.195,0.0,,32.21318181818182,32.09845763102646,32.190236980750754,32.327906005337184,32.23612665561289,118.5,2020-06-26 09:31:15,1,117.4,2020-06-26 09:30:20,2,,,117.95,0.0,,117.92000000000002,117.398617223146,117.81572344462921,118.44138277685403,118.02427655537082,114.02,2020-06-26 09:30:20,2,112.6,2020-06-26 09:30:20,2,,,113.31,0.0,,113.30999999999999,112.6,113.16799999999999,114.01999999999998,113.45199999999998,296.48,2020-06-26 09:31:03,1,294.1,2020-06-26 09:30:21,2,,,295.29,0.0,,295.212,294.09668903643217,294.98893780728645,296.3273109635678,295.43506219271353,193.83,2020-06-26 09:31:28,3,192.72,2020-06-26 09:33:05,7,,,193.275,-0.00015519515791106997,,193.31085714285712,192.79578223251366,193.20784216078843,193.82593205320057,193.4138721249258,54.24,2020-06-26 09:30:21,5,53.76,2020-06-26 09:33:57,4,,,54.0,-0.00046274872744112017,,54.02992753623188,53.819659693618064,53.98787396770912,54.2401953788457,54.07198110475464,42.2,2020-06-26 09:30:23,8,41.6,2020-06-26 09:30:23,8,,,41.900000000000006,0.0,,41.900000000000006,41.60000000000001,41.84,42.2,41.96000000000001,119.9,2020-06-26 09:30:23,2,119.3,2020-06-26 09:33:14,2,,,119.6,-8.360504974502803e-05,,119.64000000000001,119.37827495343396,119.5876549906868,119.90172504656607,119.69234500931323,44.99,2020-06-26 09:30:08,4,44.61,2020-06-26 09:33:59,22,,,44.8,-0.00011159468809285311,,44.84125,44.68483437349713,44.80996687469943,44.99766562650287,44.87253312530058
